fromNode	toNode	weight	direction	fromAltName	toAltName
ADAMTS18	KIF13B	0.238151860807875	undirected	ADAMTS18	KIF13B
ADAMTS18	MYO9B	0.20084779449082	undirected	ADAMTS18	MYO9B
ADAMTS18	PXK	0.216409255288146	undirected	ADAMTS18	PXK
ADAMTS18	C9orf170	0.103310664905104	undirected	ADAMTS18	C9orf170
ADAMTS18	FMO4	0.114846587333837	undirected	ADAMTS18	FMO4
ADAMTS18	DPYSL5	0.108203429603634	undirected	ADAMTS18	DPYSL5
ADAMTS18	SPATA13	0.201504545998018	undirected	ADAMTS18	SPATA13
ADAMTS18	MRC2	0.108734255651473	undirected	ADAMTS18	MRC2
ADAMTS18	PDE8A	0.233335030491688	undirected	ADAMTS18	PDE8A
ADAMTS18	SREBF1	0.164903188449625	undirected	ADAMTS18	SREBF1
ADAMTS18	AKAP3	0.147711471946814	undirected	ADAMTS18	AKAP3
ADAMTS18	EDIL3	0.154133897876651	undirected	ADAMTS18	EDIL3
ADAMTS18	SRPK3	0.163305210388679	undirected	ADAMTS18	SRPK3
ADAMTS18	NAIP	0.118199393136705	undirected	ADAMTS18	NAIP
ADAMTS18	THBS2	0.16616207518663	undirected	ADAMTS18	THBS2
ADAMTS18	DLL1	0.188276744219275	undirected	ADAMTS18	DLL1
ADAMTS18	CA2	0.190898728356594	undirected	ADAMTS18	CA2
ADAMTS18	GLIPR2	0.198395298616132	undirected	ADAMTS18	GLIPR2
ADAMTS18	TBC1D2	0.206972353711108	undirected	ADAMTS18	TBC1D2
ADAMTS18	CPNE2	0.236023315346973	undirected	ADAMTS18	CPNE2
ADAMTS18	FAT4	0.129122579345588	undirected	ADAMTS18	FAT4
ADAMTS18	CNTNAP4	0.127394153120537	undirected	ADAMTS18	CNTNAP4
ADAMTS18	ADIPOR2	0.235249594654253	undirected	ADAMTS18	ADIPOR2
ADAMTS18	MPST	0.183521448189918	undirected	ADAMTS18	MPST
ADAMTS18	RFTN2	0.183795928490651	undirected	ADAMTS18	RFTN2
ADAMTS18	DUSP10	0.190286125392517	undirected	ADAMTS18	DUSP10
