fromNode	toNode	weight	direction	fromAltName	toAltName
SEPT12	MAPKAPK2	0.110350821061178	undirected	SEPT12	MAPKAPK2
SEPT12	RRBP1	0.133680563359653	undirected	SEPT12	RRBP1
SEPT12	CLASRP	0.130448321474871	undirected	SEPT12	CLASRP
SEPT12	SNAI1	0.100804728740193	undirected	SEPT12	SNAI1
SEPT12	ARAP1	0.151630994617402	undirected	SEPT12	ARAP1
SEPT12	SCAMP2	0.12476844022211	undirected	SEPT12	SCAMP2
SEPT12	ASIC3	0.115898605844045	undirected	SEPT12	ASIC3
SEPT12	EBF4	0.129897521930652	undirected	SEPT12	EBF4
SEPT12	RALGDS	0.105562153761376	undirected	SEPT12	RALGDS
SEPT12	ZBTB7B	0.108886829781942	undirected	SEPT12	ZBTB7B
CYP21A2	RARRES3	0.109456110412597	undirected	CYP21A2	RARRES3
CYP21A2	TMBIM1	0.134452334255921	undirected	CYP21A2	TMBIM1
CYP21A2	ROM1	0.124618615604091	undirected	CYP21A2	ROM1
CYP21A2	PRICKLE3	0.10846143352511	undirected	CYP21A2	PRICKLE3
CYP21A2	AGTRAP	0.12462442543626	undirected	CYP21A2	AGTRAP
CYP21A2	FLT3LG	0.111286318366962	undirected	CYP21A2	FLT3LG
CYP21A2	TTC38	0.117119549336881	undirected	CYP21A2	TTC38
CYP21A2	EML3	0.118718038063193	undirected	CYP21A2	EML3
CYP21A2	RELA	0.108209259352945	undirected	CYP21A2	RELA
CYP21A2	MAPKAPK2	0.116025019021025	undirected	CYP21A2	MAPKAPK2
CYP21A2	PLCB3	0.106398238196417	undirected	CYP21A2	PLCB3
CYP21A2	RNF135	0.103216641500908	undirected	CYP21A2	RNF135
CYP21A2	ABHD4	0.104901902772099	undirected	CYP21A2	ABHD4
CYP21A2	SCAMP2	0.10336390617633	undirected	CYP21A2	SCAMP2
CYP21A2	INPPL1	0.109496186496597	undirected	CYP21A2	INPPL1
CYP21A2	SORBS3	0.11033888261531	undirected	CYP21A2	SORBS3
ELF4	SELL	0.127487552152067	undirected	ELF4	SELL
ELF4	CSF1	0.112219824544602	undirected	ELF4	CSF1
ELF4	RARRES3	0.102366547972131	undirected	ELF4	RARRES3
ELF4	CHST3	0.128319596907314	undirected	ELF4	CHST3
ELF4	PLIN3	0.119494789630213	undirected	ELF4	PLIN3
