fromNode	toNode	weight	direction	fromAltName	toAltName
MT1A	RGL3	0.103314117184158	undirected	MT1A	RGL3
MT1A	SMO	0.125461358553209	undirected	MT1A	SMO
MT1A	NQO1	0.116401473873031	undirected	MT1A	NQO1
MT1A	LGALS3	0.110359348089468	undirected	MT1A	LGALS3
MT1A	PARD3	0.107567746519493	undirected	MT1A	PARD3
MT1A	LAMB2	0.121644155826468	undirected	MT1A	LAMB2
MT1A	TLCD1	0.102622425554955	undirected	MT1A	TLCD1
MT1A	MGST1	0.105056603864447	undirected	MT1A	MGST1
MT1A	FAM107A	0.107079526420566	undirected	MT1A	FAM107A
MT1A	NFATC4	0.107985942080864	undirected	MT1A	NFATC4
MT1A	TPD52L1	0.100496824987219	undirected	MT1A	TPD52L1
MT1A	SCARA3	0.105025645689753	undirected	MT1A	SCARA3
MT1A	FAM181A	0.114497716479025	undirected	MT1A	FAM181A
MT1A	PBXIP1	0.14614329395519	undirected	MT1A	PBXIP1
MT1A	PALLD	0.122730216768206	undirected	MT1A	PALLD
MT1A	CASP7	0.108688997920605	undirected	MT1A	CASP7
MT1A	EMX2	0.130254693918863	undirected	MT1A	EMX2
MT1A	PLTP	0.136035946929067	undirected	MT1A	PLTP
MT1A	RAB13	0.137757599572068	undirected	MT1A	RAB13
MT1A	SYPL2	0.107622398486206	undirected	MT1A	SYPL2
MT1A	SNX33	0.10100404709316	undirected	MT1A	SNX33
MT1A	ERBB2	0.110420271563657	undirected	MT1A	ERBB2
MT1A	ACSS3	0.114756196219647	undirected	MT1A	ACSS3
MT1A	FKBP10	0.137212703708468	undirected	MT1A	FKBP10
MT1A	STOM	0.117933088191637	undirected	MT1A	STOM
MT1A	ATP1B2	0.122384378699289	undirected	MT1A	ATP1B2
MT1A	FGF11	0.113191512179002	undirected	MT1A	FGF11
MT1A	RAB34	0.141368878239406	undirected	MT1A	RAB34
MT1A	SH3BP2	0.158915932651857	undirected	MT1A	SH3BP2
MT1A	AXL	0.116591097078886	undirected	MT1A	AXL
MT1A	CHDH	0.133396687093119	undirected	MT1A	CHDH
MT1A	ACOX2	0.112340554041663	undirected	MT1A	ACOX2
MT1A	PLEKHO2	0.134311808263346	undirected	MT1A	PLEKHO2
MT1A	INHBB	0.115723383256824	undirected	MT1A	INHBB
MT1A	PRDM16	0.103019444816609	undirected	MT1A	PRDM16
MT1A	LRIG1	0.119674949553312	undirected	MT1A	LRIG1
MT1A	TRAF3IP2	0.125569641997703	undirected	MT1A	TRAF3IP2
MT1A	GPR56	0.119788538004588	undirected	MT1A	GPR56
MT1A	IMPA2	0.113528763794537	undirected	MT1A	IMPA2
MT1A	PLCD1	0.15963317139938	undirected	MT1A	PLCD1
MT1A	DHRS3	0.103119421268303	undirected	MT1A	DHRS3
MT1A	TUBB2B	0.10555612125562	undirected	MT1A	TUBB2B
BAG3	TNFRSF11B	0.161280921697951	undirected	BAG3	TNFRSF11B
BAG3	RGR	0.128426658050285	undirected	BAG3	RGR
BAG3	SLC14A1	0.146152286354434	undirected	BAG3	SLC14A1
BAG3	ITGB4	0.16350800341982	undirected	BAG3	ITGB4
BAG3	HIF3A	0.131263016074445	undirected	BAG3	HIF3A
BAG3	MUC6	0.11536046796711	undirected	BAG3	MUC6
BAG3	LPAR3	0.120544404317442	undirected	BAG3	LPAR3
BAG3	SYTL4	0.140567532658674	undirected	BAG3	SYTL4
BAG3	GLI1	0.184056362246713	undirected	BAG3	GLI1
