fromNode	toNode	weight	direction	fromAltName	toAltName
ADAMTS18	CNKSR3	0.144017147546448	undirected	ADAMTS18	CNKSR3
ADAMTS18	MYO1E	0.180115212434508	undirected	ADAMTS18	MYO1E
ADAMTS18	TMEM206	0.144527919075931	undirected	ADAMTS18	TMEM206
ADAMTS18	WIPF1	0.185358743689331	undirected	ADAMTS18	WIPF1
ADAMTS18	HN1L	0.16782800514437	undirected	ADAMTS18	HN1L
ADAMTS18	CTD-3088G3.8	0.136035668841171	undirected	ADAMTS18	CTD-3088G3.8
ADAMTS18	FGF1	0.176188869131079	undirected	ADAMTS18	FGF1
ADAMTS18	ZNF676	0.117107619082401	undirected	ADAMTS18	ZNF676
ADAMTS18	SHROOM1	0.139404722022759	undirected	ADAMTS18	SHROOM1
ADAMTS18	MKRN3	0.160935772518699	undirected	ADAMTS18	MKRN3
ADAMTS18	ANXA9	0.149258620926009	undirected	ADAMTS18	ANXA9
ADAMTS18	NPC1	0.19733389679691	undirected	ADAMTS18	NPC1
ADAMTS18	LAMP2	0.178225426315824	undirected	ADAMTS18	LAMP2
ADAMTS18	RHBDL2	0.183414527106343	undirected	ADAMTS18	RHBDL2
ADAMTS18	TPPP3	0.127230569865837	undirected	ADAMTS18	TPPP3
ADAMTS18	TEX14	0.127908018718397	undirected	ADAMTS18	TEX14
ADAMTS18	MAN2A1	0.154912480506999	undirected	ADAMTS18	MAN2A1
ADAMTS18	OLIG2	0.140818717019147	undirected	ADAMTS18	OLIG2
ADAMTS18	TMTC4	0.121932164442836	undirected	ADAMTS18	TMTC4
ADAMTS18	QDPR	0.125913790885516	undirected	ADAMTS18	QDPR
ADAMTS18	OLIG1	0.132239635108358	undirected	ADAMTS18	OLIG1
ADAMTS18	KIF13B	0.188000479739629	undirected	ADAMTS18	KIF13B
ADAMTS18	MYO9B	0.158218495398059	undirected	ADAMTS18	MYO9B
ADAMTS18	PXK	0.170626609663976	undirected	ADAMTS18	PXK
ADAMTS18	C9orf170	0.104199711716214	undirected	ADAMTS18	C9orf170
ADAMTS18	SPATA13	0.188535306707711	undirected	ADAMTS18	SPATA13
ADAMTS18	PDE8A	0.174324527452867	undirected	ADAMTS18	PDE8A
ADAMTS18	PTPRCAP	0.101898101566305	undirected	ADAMTS18	PTPRCAP
ADAMTS18	CYP2J2	0.152299279168228	undirected	ADAMTS18	CYP2J2
ADAMTS18	PPAPDC1A	0.159530593845504	undirected	ADAMTS18	PPAPDC1A
ADAMTS18	AKAP3	0.118172104874405	undirected	ADAMTS18	AKAP3
ADAMTS18	EDIL3	0.144628314207108	undirected	ADAMTS18	EDIL3
ADAMTS18	SRPK3	0.122451569764223	undirected	ADAMTS18	SRPK3
ADAMTS18	NAIP	0.114961079130548	undirected	ADAMTS18	NAIP
ADAMTS18	THBS2	0.124704635146846	undirected	ADAMTS18	THBS2
ADAMTS18	CA2	0.161760408447609	undirected	ADAMTS18	CA2
ADAMTS18	GLIPR2	0.171377922618137	undirected	ADAMTS18	GLIPR2
ADAMTS18	TBC1D2	0.15054556654342	undirected	ADAMTS18	TBC1D2
ADAMTS18	CPNE2	0.177571768057321	undirected	ADAMTS18	CPNE2
ADAMTS18	PLIN1	0.109221926684233	undirected	ADAMTS18	PLIN1
ADAMTS18	CNTNAP4	0.125280294661104	undirected	ADAMTS18	CNTNAP4
ADAMTS18	ADIPOR2	0.192037085377099	undirected	ADAMTS18	ADIPOR2
ADAMTS18	DUSP10	0.145178156569552	undirected	ADAMTS18	DUSP10
ADAMTS18	PDE1C	0.159934329032221	undirected	ADAMTS18	PDE1C
ADAMTS18	BVES	0.176415332340205	undirected	ADAMTS18	BVES
ADAMTS18	BEST3	0.106929126564807	undirected	ADAMTS18	BEST3
ADAMTS18	KIAA1598	0.160527783528848	undirected	ADAMTS18	KIAA1598
ADAMTS18	SH3BP4	0.188768250800876	undirected	ADAMTS18	SH3BP4
ADAMTS18	LAYN	0.16586153982085	undirected	ADAMTS18	LAYN
ADAMTS18	GINS4	0.151687757352222	undirected	ADAMTS18	GINS4
ADAMTS18	GPRC5B	0.170910885789002	undirected	ADAMTS18	GPRC5B
ADAMTS18	JAM3	0.14217146912754	undirected	ADAMTS18	JAM3
ADAMTS18	PHGDH	0.1467874495376	undirected	ADAMTS18	PHGDH
ADAMTS18	USP54	0.182790401843089	undirected	ADAMTS18	USP54
ADAMTS18	ZNF652	0.147629591830973	undirected	ADAMTS18	ZNF652
ADAMTS18	FAM124A	0.134716855752018	undirected	ADAMTS18	FAM124A
ADAMTS18	PLEKHB1	0.15542185011827	undirected	ADAMTS18	PLEKHB1
ADAMTS18	TMEM165	0.163511440946287	undirected	ADAMTS18	TMEM165
ADAMTS18	CD82	0.169753213014932	undirected	ADAMTS18	CD82
ADAMTS18	MICALL1	0.180778633970193	undirected	ADAMTS18	MICALL1
ADAMTS18	FAM53B	0.15324415486189	undirected	ADAMTS18	FAM53B
ADAMTS18	GAB2	0.156556197596431	undirected	ADAMTS18	GAB2
ADAMTS18	LLGL1	0.163264709884594	undirected	ADAMTS18	LLGL1
ADAMTS18	TMEM140	0.15103867933988	undirected	ADAMTS18	TMEM140
ADAMTS18	IKZF2	0.161620603371093	undirected	ADAMTS18	IKZF2
ADAMTS18	C18orf54	0.137434040487883	undirected	ADAMTS18	C18orf54
ADAMTS18	TSC22D4	0.158645632845271	undirected	ADAMTS18	TSC22D4
ADAMTS18	C1orf198	0.199697098557731	undirected	ADAMTS18	C1orf198
ADAMTS18	GAB1	0.157333075855752	undirected	ADAMTS18	GAB1
